Temp (C),average humidity %,average wind speed
18.318055556666668,66.26388888666666,13.402777779
17.65833333666667,78.36111111333334,19.059722223333335
20.647222223333333,64.30555555666666,23.729166666666668
21.030555556666666,62.41666666333333,16.259722223333334
19.869444443333332,62.277777776666674,10.738888889999998
17.78333333333333,77.34722222333333,17.681944443333332
18.60694444666667,79.88888888666666,12.233333333333333
20.311111113333336,74.81944444333334,15.36388889
22.233333333333334,72.63888888999999,23.026388886666666
21.512499996666666,67.90277778,22.47500000333333
20.662499996666664,56.597222223333326,15.84583333
20.133333333333333,69.34722222333333,20.104166666666668
19.731944443333333,65.91666666666667,20.754166666666666
19.087500000000002,77.04166666666667,16.44861111333333
20.316666666666666,76.18055555666666,18.876388886666664
21.056944446666666,72.88888888666666,14.570833333333335
21.8625,72.41666666666667,10.181944446666668
22.304166666666664,73.47222222333333,14.862499999999999
22.454166666666666,74.84722222,29.140277776666665
22.89861111,80.19444444666667,23.376388886666664
23.468055556666666,69.06944444333334,16.143055556666667
23.351388886666665,72.40277777666667,12.549999999999999
23.520833333333332,73.13888888999999,24.15833333666667
21.833333333333332,84.86111111333334,22.847222223333333
21.45694444333333,73.20833333,18.92777777666667
25.037499999999998,60.31944444333334,31.672222223333335
25.297222223333335,66.63888888999999,29.5625
25.09166667,75.93055555666666,19.75972222333333
25.28333333333333,79.48611111000001,16.598611113333334
24.672222223333335,85.625,22.752777776666665
24.94861111,86.58333333333333,16.6125
25.584722223333333,84.375,21.00138889
23.1375,84.04166666666667,20.72638889
23.623611110000002,67.09722222,21.67638888666667
24.402777776666667,65.41666666666667,19.099999999999998
25.11111111,67.20833333333333,24.234722223333335
22.78333333333333,72.58333333333333,22.90833333333333
23.744444443333332,79.25,24.436111113333336
26.04722222,78.73611111000001,23.684722219999998
24.56388889,88.68055555666666,15.50972222
24.01111111,84.16666666666667,10.968055556666664
24.641666666666666,79.29166666333333,16.136111109999998
23.609722223333335,82.33333333333333,19.398611113333335
22.86527777666667,78.91666666666667,17.516666666666666
23.85416666333333,81.26388888666666,13.176388886666667
24.02916666666667,86.88888888999999,18.794444443333333
25.094444443333334,86.375,20.02083333
25.147222223333333,85.09722222333333,19.009722223333334
25.481944443333333,81.40277777666667,16.209722223333333
25.77916666666667,78.61111111000001,18.40833333333333
26.175,81.33333333333333,17.405555554333333
26.872222223333335,82.25,13.263888886666669
26.701388886666667,75.08333333,19.337500000000002
25.701388886666667,80.79166666333333,15.930555554333333
22.806944446666666,81.97222222333333,20.106944443333333
24.59166666666667,78.91666666666667,8.370833333333334
25.656944443333334,84.08333333333333,16.301388890000002
25.619444446666666,84.90277778,26.895833333333332
26.37361111,86.58333333333333,39.68055555666666
27.454166666666666,83.76388888666666,37.286111113333334
27.550000003333334,85.13888888999999,28.290277776666667
28.919444443333333,82.09722222333333,20.756944446666665
29.515277776666665,81.16666667,19.312499996666666
30.209722223333333,77.54166666666667,25.133333336666666
29.906944443333334,80.13888888666666,21.888888886666667
27.748611110000002,83.59722222333333,14.49027778
27.531944443333334,80.49999999666666,16.363888890000002
28.994444443333332,83.5,16.319444446666665
29.380555556666668,85.18055555666666,16.33194444333333
28.61388889,86.09722222,14.812499996666666
28.031944446666667,85.09722222,15.305555553333333
27.025000000000002,86.06944444333334,11.722222221
26.806944443333332,85.55555555666666,10.950000001000001
26.931944443333332,84.06944444333334,10.427777776666668
27.344444443333334,85.45833333333333,11.513888886666669
27.611111113333333,84.72222222333333,13.540277776666665
27.16388889,88.625,14.48888889
27.151388890000003,87.73611111000001,16.679166666666664
27.558333333333334,84.59722222333333,11.823611112333333
28.338888886666666,82.77777778,16.909722220000003
28.909722220000003,83.68055555666666,19.688888886666664
29.343055556666666,80.93055555666666,19.72361111
29.497222223333335,81.72222222333333,17.10138888666667
29.705555556666667,83.04166666666667,11.336111112333334
28.786111109999997,82.59722222,10.745833334333334
27.587500000000002,72.94444444333334,17.01944444333333
27.330555556666667,73.65277777666667,11.509722222333332
27.04166666333333,73.72222222333333,15.347222223333333
28.723611109999997,80.87500000333334,17.71388889
27.569444446666665,87.80555555666666,15.249999997666668
27.04027778,85.20833333,20.095833333333335
27.69861111,78.55555555333333,19.730555553333332
27.129166666666666,68.75,15.754166666666668
27.04861111,68.97222222,11.781944443333332
27.05138889,74.5,21.27361111
23.606944443333333,60.76388889,33.54861111
23.166666666666668,61.305555553333335,20.936111113333332
23.174999996666667,62.791666666666664,19.587500000000002
23.483333333333334,65.5,24.619444446666666
23.755555556666668,58.916666666666664,30.706944446666668
24.318055556666668,55.625,28.980555553333332
24.63611111,59.152777776666674,20.136111109999998
24.29861111,57.23611111,10.391666666666667
24.979166666666668,60.569444446666665,11.888888889
25.40416666666667,70.08333333333333,8.886111111
26.383333333333336,72.80555555333333,12.456944445666666
25.901388890000003,74.70833333333333,12.359722223333334
24.899999996666665,70.66666666666667,16.912499999999998
23.130555553333334,77.94444444333334,9.079166667666668
25.343055553333333,66.48611111000001,9.438888887666666
25.805555553333335,67.75,16.047222223333332
24.795833333333334,74.84722222333333,13.998611109999999
24.083333333333332,75.59722222,13.751388890000001
23.705555556666667,76.36111111000001,8.548611112333333
24.122222223333335,73.69444444333334,7.77638889
24.472222223333333,75.93055555666666,13.131944443333333
23.8125,80.31944444333334,18.12638889
23.3625,76.36111111000001,21.598611109999997
22.531944443333334,65.19444444666667,28.85972222
21.60972222,54.33333333666667,33.59444444333334
20.645833333333332,53.16666666333333,23.83194444333333
20.518055556666667,62.11111111,9.019444445666666
21.422222223333335,69.36111111000001,13.62361111
22.544444443333333,71.375,21.813888886666664
22.92361111,72.72222222333333,25.498611113333336
23.28333333333333,73.30555555666666,21.297222223333332
22.92638888666667,79.58333333333333,20.520833333333332
22.70277778,80.79166666666667,21.712500000000002
17.804166666666664,71.63888888666666,39.27916666666667
16.52638889,57.01388889,26.247222223333335
17.820833333333333,57.18055555666666,13.072222220999999
19.8125,73.15277777666667,15.86527778
20.68888889,89.125,16.206944443333335
19.776388890000003,86.09722222,9.579166667666668
20.719444446666667,79.79166666666667,18.519444443333335
19.755555553333334,80.88888888666666,23.222222223333333
17.931944446666666,68.90277777666667,25.170833333333334
18.375,62.31944444333334,19.733333336666664
17.89722222,66.65277778,25.525000000000002
14.36388889,52.22222222,22.684722219999998
15.905555556666664,57.68055555666666,16.49861111
17.140277776666665,68.44444444333334,18.733333333333334
16.765277776666665,67.5,14.940277777666667
18.020833333333332,75.125,18.981944445666667
18.1375,71.20833333666667,19.70972222
18.116666663333334,80.81944444333334,19.805555553333335
17.931944443333332,86.48611111000001,15.840277780000001
17.315277776666665,78.05555555666666,15.726388886666667
17.495833333333334,70.68055555333333,11.326388889
18.433333333333334,80.13888888666666,15.887500000000001
17.944444443333335,80.20833333333333,19.981944446666667
17.155555556666666,79.20833333333333,18.458333336666666
17.058333336666667,83.76388888666666,25.924999996666667
12.76111111,67.52777777666667,32.04444444333333
13.706944443333335,78.77777778,16.313888886666664
14.370833333333332,81.09722222,19.250000003333334
14.762499996666667,77.30555555333333,21.205555556666667
13.581944443333333,66.33333333333333,23.879166666666666
13.368055556666667,69.33333333333333,31.222222223333333
11.041666665666668,48.416666666666664,20.409722223333333
10.812499999000002,58.48611111333333,18.204166666666666
9.816666666666666,70.52777777666667,29.340277776666667
5.938888889,56.402777776666674,19.619444443333332
7.541666667,60.916666670000005,16.890277776666668
10.39861111,69.25,20.172222223333332
13.204166670000001,77.55555555666666,25.41666666333333
14.138888889999999,80.43055555666666,23.368055553333335
12.076388889,72.81944444333334,26.82361111333333
10.904166666666667,76.13888888999999,20.45416666666667
6.697222222333334,65.90277778,34.90833333333333
5.430555555333334,62.55555555666666,16.279166666666665
9.054166666666667,65.0,25.598611113333334
10.479166666666666,67.26388888666666,26.69722222
12.447222223333334,76.30555555666666,22.819444443333328
12.32222222,81.625,14.943055555666666
12.704166666666666,84.84722222,18.906944444333334
8.873611112333334,57.402777776666674,25.72638889
9.111111111,68.02777778,21.244444446666666
11.3375,80.56944444333334,14.527777776666667
12.502777776666667,85.97222222333333,17.162499996666668
13.105555553333332,92.0,15.994444442333332
9.259722222333334,71.59722222,26.883333333333336
9.245833333333332,70.70833333333333,28.1375
2.747222222,69.55555555666666,40.24861111333333
0.6027777776666666,57.430555553333335,23.96666666666667
0.798611111,54.152777776666674,20.531944443333334
3.040277778,54.69444444333334,14.108333332333332
5.283333333333333,60.73611111333333,17.459722221
5.704166666666667,66.23611111333334,19.4
3.568055555666667,64.58333333666667,20.281944443333334
5.094444444333333,63.88888889,15.165277775666667
7.598611110999999,71.375,18.834722223333333
6.701388888666667,67.93055555666666,23.147222220000003
5.6499999999999995,64.30555555333333,17.022222223333333
7.261111111000001,72.74999999666666,21.483333333333334
8.868055555333333,78.625,21.036111113333334
6.484722222333333,79.15277777666667,25.97083333333333
3.5000000003333334,60.5,21.80138888666667
5.075,66.15277777666667,22.268055556666667
5.005555555666667,74.66666666666667,19.983333333333334
4.1791666670000005,65.875,29.620833333333334
2.9750000003333334,62.55555555666666,16.441666666666666
3.555555555666667,67.06944444333334,17.259722223333334
7.1000000000000005,77.86111111000001,18.780555556666666
4.848611111,78.36111111333334,30.661111113333334
0.37916666666666665,63.88888889,33.622222220000005
-0.36944444433333334,65.66666666666667,22.834722220000003
0.9597222219999999,66.76388888999999,19.25694444666667
4.109722222333333,67.27777777666667,27.48611111
5.768055555666667,76.68055555666666,19.180555556666665
5.613888888999999,83.11111111000001,7.127777778
4.556944444333333,86.66666667,13.299999998999999
5.891666666666666,85.70833333333333,16.050000001
3.3138888886666664,84.76388888999999,31.12638889
1.3944444446666668,74.55555555666666,29.33055555333333
0.5194444443333334,66.06944444333334,17.240277779
2.833333333666667,70.63888888999999,17.587500000000002
4.0125,86.5,23.35138889
-0.5486111113333333,69.31944444333334,31.416666666666668
-1.2625,64.37500000333334,15.333333333333334
-0.18194444466666668,63.152777776666674,19.487499996666667
0.13194444466666666,61.68055555666666,17.079166663333336
2.2763888886666668,70.20833333666667,15.380555556666666
3.693055555666667,78.86111111333334,16.29861111
4.816666666666666,81.15277777666667,16.570833333333333
3.7472222223333334,76.47222222,13.805555554333333
4.126388888666667,82.52777778,14.918055556666667
5.425,73.66666667,23.102777776666667
4.448611111333333,72.40277777666667,15.313888886666666
5.722222222333333,86.65277777666667,16.054166666666664
4.068055555666667,87.66666666666667,24.955555556666667
2.0097222223333335,72.16666666666667,24.969444443333334
0.736111111,68.26388888666666,19.806944444333332
1.3430555553333334,59.25,19.186111113333336
2.2624999999999997,67.79166666666667,19.970833333333335
0.7097222219999999,66.70833333333333,23.28333333333333
-1.098611111,57.027777776666674,23.931944443333332
-2.0944444443333334,58.180555553333335,19.51388889
-0.651388889,61.26388889,12.130555554333334
0.6444444446666667,66.31944444666667,12.055555556666667
2.3541666666666665,72.34722222333333,17.170833333333334
0.9819444443333333,73.73611111333334,16.6375
-2.3222222223333335,52.26388888666667,37.19027777666667
-2.238888889,51.958333333333336,20.794444446666667
-2.393055555666667,51.04166666333333,26.459722223333333
-3.1263888886666664,57.81944444333334,17.170833333333334
-1.5333333333333334,55.63888889,15.369444446666668
0.7833333333333332,62.666666666666664,13.558333333333332
3.7680555556666664,74.48611111000001,29.129166666666666
2.975,57.06944444333334,28.691666666666666
1.9124999999999999,67.72222222333333,25.21111111
3.508333333,89.55555555333335,24.16388889
-1.8402777780000001,58.26388889,36.490277776666666
-1.6319444446666667,55.027777776666674,15.511111110000002
-0.0430555556666666,59.86111111,20.99305555666667
-0.545833333,63.38888888666667,18.573611109999998
2.513888889,70.45833333333333,15.258333333333333
3.2569444443333335,83.26388888999999,12.340277777666666
3.3722222223333334,79.16666666666667,17.15833333233333
1.6902777779999998,61.52777778,23.394444443333338
0.7194444446666667,56.472222223333326,22.155555553333333
0.5222222223333334,60.541666666666664,24.36527777666667
-1.0374999999999999,54.777777776666674,31.98888889
-1.5930555556666668,46.88888889,32.2875
-0.6375000000000001,45.625,22.55277778
1.0388888889999999,54.31944444333334,14.362499999999999
4.034722222,69.59722222333333,17.30416667
3.386111111,61.40277778,14.841666666666667
5.940277777666666,67.72222222333333,25.804166666666664
8.256944444666667,71.72222222333333,30.565277776666665
3.443055555666666,53.680555553333335,33.08888889
2.1875,53.416666666666664,16.754166663333333
7.2374999996666665,70.31944444666667,32.25277777666667
4.208333333666666,58.01388888666667,40.86666666666667
-0.06666666666666672,51.05555555666666,23.734722223333335
1.4097222223333334,76.11111111333334,19.05277778
1.5763888890000002,61.63888889,26.309722223333335
2.2458333333333336,58.36111111333333,17.636111111
4.112500000333333,63.75,18.88333333
5.116666666666666,61.222222223333326,13.748611113333332
6.111111111333333,62.86111111,19.491666666666664
8.423611111,61.69444444333334,28.894444446666668
7.469444445333333,68.16666666666667,27.058333333333334
2.234722222333333,57.041666670000005,26.765277776666665
6.120833333333334,56.041666666666664,25.243055556666665
6.830555555666666,73.13888888999999,14.720833333333333
6.322222223333334,72.36111111333334,20.916666663333334
3.1458333333333335,53.61111111,19.516666663333336
3.029166666666667,49.569444446666665,23.28888889
3.2763888886666668,49.33333333666667,24.997222223333335
5.623611111,53.791666666666664,22.900000000000002
7.066666666666666,56.583333333333336,17.54027778
8.9625,65.0,18.08194444333333
9.444444446666667,67.45833333,26.166666666666668
5.313888889,46.124999996666666,29.8125
5.256944444666666,53.458333333333336,20.291666666666668
6.256944444333333,51.041666666666664,14.631944446666665
7.486111111333334,58.48611111333333,15.04166667
7.884722222333333,58.541666666666664,19.140277776666668
9.029166668,58.81944444333334,17.550000003333334
9.193055554333332,59.88888889,13.962499999999999
8.577777777666666,65.61111111000001,18.64722222
6.847222222333333,58.5,23.815277776666665
7.138888888666666,49.666666670000005,17.655555553333333
7.7250000000000005,61.208333333333336,17.544444443333333
8.033333333333333,62.30555555666666,12.55277778
7.7444444443333325,69.72222222333333,16.92361111
7.059722222333334,74.72222222333333,18.981944443333333
7.543055556666666,64.40277778,21.734722223333335
8.316666665333333,64.97222222,17.843055553333333
6.8500000000000005,80.25,18.150000000000002
8.945833333333333,74.20833333333333,19.261111109999998
9.379166666666666,62.63888889,25.224999999999998
8.947222222333332,60.43055555666666,19.462500000000002
10.490277777666668,61.930555553333335,17.39444444333333
13.045833332333332,59.250000003333334,18.344444443333334
14.005555554333332,57.22222222,26.54166667
11.701388887666667,78.55555555666666,23.791666666666668
11.218055556666668,85.55555555333335,11.523611111000001
12.234722222333334,82.36111111000001,15.093055556666668
12.248611112333336,84.29166666666667,14.131944443333332
11.277777777666666,61.597222223333326,28.402777776666667
10.047222223333334,55.75,14.936111113333332
10.551388886666667,62.194444446666665,21.058333333333334
11.686111109,54.902777776666674,19.140277776666668
14.151388889000001,64.09722222333333,22.70138889
15.630555557666668,67.5,29.652777776666667
16.27916666433333,71.25,19.241666666666667
18.125,66.24999999666666,22.080555556666667
16.144444442333334,77.5,15.858333333333334
16.205555556666667,57.472222223333326,31.431944443333336
14.219444445666667,51.68055555666666,22.719444443333334
14.352777776666665,71.04166666333333,20.245833333333334
13.456944444333333,70.18055555666666,18.020833333333332
12.579166666666666,66.16666666666667,17.96111111
15.65,51.277777776666674,33.50138889
16.76111111,60.958333333333336,28.17361111
15.208333333333334,75.125,16.354166666666668
13.333333333333334,67.13888888666666,22.893055553333337
13.894444446666666,50.69444444333334,24.43611111
16.1375,46.305555553333335,27.866666666666664
18.1875,48.48611111,24.233333333333334
20.508333333333336,48.458333333333336,28.1125
19.416666663333334,49.40277778,22.286111109999997
18.400000003333332,56.152777776666674,23.88611111
17.056944443333332,75.84722222333333,29.89444444333333
15.825000000000001,83.04166666666667,25.811111113333336
15.855555553333332,85.40277777666667,19.208333336666666
16.445833333333333,49.375,26.465277776666667
17.412499999999998,59.152777776666674,17.122222223333335
17.981944443333333,65.29166666666667,22.565277780000002
15.143055556666667,71.68055555333333,25.463888886666666
16.656944443333334,77.79166666666667,24.36527778
20.00138889,75.20833333333333,20.468055553333333
19.844444443333334,56.666666666666664,23.280555556666666
19.85138889,58.93055555666666,32.99583333333334
17.754166666666666,51.98611111,22.320833333333336
17.256944443333335,54.51388889,18.083333333333332
17.944444443333335,63.458333333333336,13.454166669000001
19.979166666666668,60.333333333333336,22.844444443333334
21.89861111,57.097222223333326,30.14444444333333
22.95,59.208333333333336,29.008333333333336
21.31388889,62.916666666666664,27.52083333
20.5125,75.79166666666667,24.84583333333333
21.022222223333333,77.15277777666667,25.840277779999997
18.93888889,79.91666666666667,26.67777777666667
17.391666666666666,69.375,19.079166666666666
20.575,53.18055555666666,27.065277776666665
19.03888889,55.652777776666674,17.880555556666668
22.03333333,58.194444446666665,20.555555556666665
25.39861111,51.416666666666664,31.280555556666666
25.23472222,52.51388889,28.376388886666664
24.34166666666667,56.48611111,23.758333333333336
22.84166666666667,68.66666666666667,15.984722223333334
24.101388886666665,64.18055555333333,17.73472222
22.756944443333335,44.541666666666664,26.481944443333333
20.893055556666667,59.208333333333336,21.847222223333333
19.794444443333333,59.375,19.80972222
20.745833333333334,56.180555553333335,21.380555553333334
18.361111113333333,76.79166666333333,24.46111111
18.700000003333333,76.41666667,20.10416667
21.433333336666667,69.5,20.738888890000002
24.03333333333333,61.972222223333326,25.51388889
24.170833333333334,62.55555555666666,23.730555553333332
21.633333333333336,61.458333333333336,14.954166666666666
22.39444444333333,51.27777778,16.743055556666665
21.559722223333335,59.52777778,13.229166666666666
22.3875,63.902777776666674,13.919444446666667
24.590277779999997,56.86111111,23.088888890000003
25.70277778,58.69444444333334,18.887500003333333
25.67638888666667,58.23611111333333,17.3125
25.505555556666668,56.75,25.440277776666665
24.806944443333332,66.81944444333334,27.286111109999997
24.8,75.27777777666667,23.443055556666668
24.74027777666667,76.59722222,12.923611112333333
24.87361111,74.76388888999999,19.993055556666665
24.02222222333333,80.0,22.84166666666667
23.39861111,84.22222222333333,20.96388889
23.059722223333335,77.34722222333333,18.304166663333334
23.688888889999998,74.06944444333334,10.644444445666666
24.861111113333333,73.23611111333334,12.10138889
25.347222220000003,75.98611111333334,19.950000003333333
25.57361111,77.27777777666667,22.223611113333334
25.645833333333332,76.80555555666666,21.983333333333334
25.020833333333332,79.30555555666666,18.75972222
24.641666666666666,85.31944444333334,19.283333333333335
25.097222223333333,85.86111111000001,10.363888889
26.26111111,83.77777777666667,9.086111111
26.316666666666666,85.20833333333333,11.30138889
26.630555556666668,86.40277778,21.73472222
26.473611109999997,87.74999999666666,33.38194444333333
27.287499999999998,82.54166666666667,26.244444443333332
27.380555556666668,83.65277778,27.82777778
26.333333333333332,84.72222222333333,17.163888886666665
28.00277778,78.34722222333333,17.083333333333332
28.866666666666664,76.90277777666667,25.381944443333335
28.73055555666667,79.61111111000001,25.631944446666665
28.527777779999997,77.13888888999999,24.556944446666666
27.045833333333334,85.41666666666667,18.7625
26.027777779999997,90.38888888666668,18.981944443333333
26.881944443333335,87.79166666666667,15.518055554333335
27.866666666666664,86.13888888666668,12.6875
28.291666666666668,84.93055555666666,19.04861111
28.43611111,83.48611111000001,22.048611113333333
29.444444443333335,78.55555555333333,20.63194444666667
29.397222223333333,79.18055555333333,13.84583333
29.25972222333333,79.80555555333333,11.072222223333334
28.931944446666666,81.08333333333333,12.602777776666665
28.48888889,79.11111111000001,13.450000000000001
28.222222220000003,69.56944444333334,17.730555553333332
28.43611111,79.73611111000001,18.0625
27.193055556666668,83.33333333333333,18.368055556666665
26.473611113333334,76.97222222333333,16.627777776666665
25.352777776666667,83.59722222333333,12.545833334333333
26.256944446666665,87.70833333333333,17.02638889
27.08194444333333,89.04166666666667,24.41805555666667
27.902777776666667,87.79166667,30.180555556666665
27.277777779999997,89.93055555333335,33.81527778
27.172222223333335,91.43055555666666,16.502777776666665
27.641666666666666,89.25,9.758333335666666
27.980555553333332,87.44444444666665,8.990277776666668
28.27916666333333,82.52777778,11.394444443333333
27.43888889,80.77777778,9.733333333333333
26.781944446666667,82.125,10.91388889
27.395833333333332,83.26388888999999,11.845833333333333
27.63611111,82.59722222,10.116666666666667
27.913888886666665,84.125,22.25972222333333
26.24027778,84.59722222333333,22.6125
25.50972222333333,82.20833333333333,26.362499999999997
25.708333333333332,80.97222222333333,20.433333333333334
25.606944443333333,79.90277777666667,9.354166665666666
26.25416667,80.02777777666667,10.387499997666668
26.184722223333335,83.81944444333334,7.855555555666666
25.7625,88.36111111333332,14.12361111
25.486111113333333,85.54166666666667,17.698611109999998
25.663888886666665,83.36111111333334,13.422222221
26.834722223333333,81.83333333333333,15.84861111
27.893055556666667,86.02777777666667,20.838888886666666
27.83333333666667,84.5,17.627777776666665
26.599999999999998,77.11111111000001,16.20694444333333
25.922222223333335,66.0,14.205555556666667
25.679166666666664,63.88888888666667,16.002777776666665
25.44722222,79.43055555666666,20.613888890000002
22.71111111,63.194444446666665,25.75972222333333
21.38472222333333,71.27777777666667,22.401388890000003
21.23472222,78.69444444333334,13.4
22.38611111333333,77.04166666666667,11.573611110000002
23.075000003333333,77.01388888666666,10.75
23.094444443333334,78.93055555333333,11.67638889
22.565277776666665,83.01388888999999,20.92638888666667
22.78333333333333,85.02777777666667,17.969444443333334
22.693055553333334,84.81944444333334,16.75138889
22.297222223333335,85.19444444666667,14.181944443333334
23.83472222,81.44444444333334,15.793055556666667
24.55277778,82.88888888999999,15.02638889
23.668055553333332,85.40277777666667,20.945833333333336
21.8625,78.06944444333334,18.748611113333336
22.894444446666668,69.66666666666667,15.780555553333334
22.891666663333336,67.93055555666666,15.70833333
22.893055556666667,73.30555555666666,14.581944443333335
23.36666667,74.47222222333333,17.327777776666668
22.883333336666666,74.90277777666667,15.561111109999999
23.652777776666667,72.49999999666666,10.762500000000001
23.188888889999998,77.625,13.856944446666667
24.39027778,72.40277777666667,19.643055553333333
22.97638889,60.04166666333333,16.383333333333333
22.469444443333334,69.58333333333333,13.361111110000001
23.337500003333332,73.93055555666666,25.44722222333333
23.52361111,62.666666666666664,16.568055556666668
23.87638889,77.95833333333333,22.973611109999997
23.15416666666667,83.15277777666667,22.67361111
23.07361111,87.23611111333332,20.056944446666666
20.28888889,68.625,26.879166663333333
19.129166666666666,58.777777776666674,21.180555556666665
18.772222223333333,59.23611111,21.070833333333333
21.294444446666667,74.25,24.699999996666666
21.588888890000003,83.19444444333334,26.88888889
20.156944443333334,72.29166666666667,25.50972222333333
17.008333333333333,50.291666666666664,32.3
15.290277776666668,52.58333333666667,18.84583333333333
15.541666666666666,65.90277777666667,13.333333335666666
16.05555555333333,72.51388888666666,12.531944446666666
17.83472222,82.04166666333333,11.679166667666665
20.11527778,81.52777777666667,18.415277776666667
20.78750000333333,88.70833333333333,17.569444443333335
18.613888890000002,85.41666666666667,23.983333333333334
14.763888889999999,72.63888888999999,32.144444443333335
13.62777778,59.180555553333335,18.605555555666665
14.006944443333333,66.125,13.898611112333334
15.255555556666666,68.27777778,17.061111111
16.341666666666665,57.31944444333334,19.593055556666666
16.705555553333333,63.80555555666666,23.40416666666667
15.343055556666668,61.30555555666666,20.22638889
15.204166666666666,59.847222223333326,13.220833334333335
14.986111110000001,69.95833333333333,8.820833332333335
15.420833333333334,77.69444444333334,8.866666666666667
15.990277776666668,75.90277777666667,10.702777779
14.58888889,71.48611111000001,26.22638889
12.686111109999999,60.0,32.805555553333335
11.909722223333333,61.06944444333334,19.533333333333335
13.28611111,68.68055555666666,13.311111112333334
15.475,68.73611111000001,12.148611111
15.041666666666666,79.93055555666666,11.376388887666666
15.704166666666666,80.33333333333333,12.872222221000001
13.229166663333332,59.541666666666664,37.45972222333334
10.05138889,44.597222223333326,21.7
10.719444443333332,56.569444446666665,19.297222223333332
14.143055556666667,58.09722222,19.73888889
15.180555553333333,69.41666666666667,13.963888886666666
12.302777777666668,65.80555555666666,32.80694444666667
8.570833333333333,53.097222223333326,21.444444443333335
10.006944443333333,57.0,22.041666666666668
12.311111109999999,66.34722222333333,24.931944443333332
13.518055556666667,78.23611111333334,19.597222223333333
12.706944443333335,65.23611111333334,22.598611109999997
12.80277778,61.36111111,23.65416666666667
13.563888890000001,67.95833333333333,34.88333333333333
8.890277776666666,48.069444446666665,24.247222219999998
9.579166667666668,58.625,17.427777776666666
12.433333333333332,64.66666666666667,20.849999999
9.443055556666666,54.0,23.97638889
6.998611111333333,58.94444444333334,20.140277776666668
6.751388888666667,60.166666666666664,19.997222223333335
11.075000001,76.86111111000001,24.42777778
4.3875,53.277777776666674,36.5875
2.5541666666666667,47.01388889,17.366666669
4.366666666666666,53.84722222,14.773611111
5.688888888666667,65.30555555666666,17.447222223333334
7.413888889,58.791666666666664,27.694444443333335
4.613888889,44.527777776666674,27.22083333333333
3.763888889,45.81944444333334,26.96805555666667
6.227777778,49.027777776666674,25.899999999999995
6.55,58.277777776666674,25.2
4.122222222333334,62.31944444333334,20.76111111
9.269444443333333,77.13888888999999,27.02361111
4.613888888666667,56.583333333333336,32.17083333666667
1.4444444443333335,58.52777778,18.309722223333335
2.1763888886666667,58.13888888666667,15.545833335666666
4.2124999999999995,58.458333333333336,23.958333333333332
5.495833333333334,73.15277778,19.179166666666667
2.4625,65.31944444666667,23.593055553333333
1.0722222223333333,45.97222222,26.123611110000002
3.138888889,54.722222223333326,23.618055553333335
3.1319444443333335,62.30555555666666,19.406944443333334
1.3055555553333333,57.125,25.900000000000002
3.0124999996666664,46.208333333333336,23.074999996666666
4.8986111113333335,51.166666666666664,30.606944443333333
-0.016666666666666607,59.30555555666666,25.59583333
-1.652777778,54.583333333333336,22.983333336666664
-0.7652777776666667,59.249999996666666,19.188888886666664
-0.220833333,63.124999996666666,17.681944446666666
1.7097222223333333,77.02777777666667,17.269444446666665
0.05972222233333335,62.0,28.42638889
-1.1486111113333333,41.02777778,24.473611113333334
1.5402777776666667,46.597222223333326,25.125000003333337
0.6652777776666667,48.958333333333336,24.575
1.7874999996666665,50.583333333333336,22.790277776666667
2.4847222223333336,53.01388889,18.816666666666666
4.5499999996666665,59.152777776666674,26.443055556666664
3.5805555553333335,65.04166666666667,16.248611113333332
4.497222222333334,62.80555555666666,22.974999999999998
1.0291666663333334,54.23611111,20.474999999999998
0.7388888889999999,52.305555553333335,20.80972222
0.5347222223333333,61.48611111333333,20.304166666666664
4.561111111,77.43055555333333,20.1375
3.5875,88.20833333333333,11.411111110999999
2.6430555556666664,77.01388888999999,16.808333333333334
1.2680555556666666,66.125,16.24027777666667
2.0166666663333337,55.375,16.468055553333333
2.344444444666667,68.52777778,22.10555555666667
0.3319444443333334,59.93055555666666,27.629166666666666
-1.120833333,62.319444446666665,21.77361111
-1.5930555556666668,68.79166666333333,21.26944444333333
-0.6347222223333334,61.652777776666674,18.11111111
0.65,68.26388888999999,13.504166669
0.7541666666666668,74.15277777666667,24.518055556666667
-2.0902777776666666,51.56944444333334,36.60138889
-2.930555555333333,50.416666670000005,36.37222222333333
-4.791666666666667,55.11111111333333,29.393055556666667
-4.777777777666667,43.06944444333334,23.23611111
-1.4694444446666666,46.916666666666664,20.991666666666667
2.1444444443333333,54.805555553333335,29.34166666333333
1.9041666666666668,63.652777776666674,19.452777776666668
3.4958333333333336,72.91666666666667,17.793055553333332
2.143055555666667,80.63888888999999,11.194444444333334
2.3513888886666665,73.73611111000001,14.662500003333333
3.1013888890000003,60.583333333333336,16.893055556666667
2.0902777776666666,74.80555555666666,15.815277776666667
1.3319444446666666,73.81944444333334,19.48055555666667
0.5444444446666665,80.25000000333334,24.20555555333333
-4.584722222,58.75,25.38472222333333
-5.894444444666667,50.79166666333333,22.52083333
-5.625,53.722222223333326,22.462499999999995
-6.927777777666667,58.652777776666674,25.96111111333333
-5.870833333333334,58.51388889,16.776388887666666
-4.009722222333333,68.36111111000001,19.73055555666667
-4.476388889,46.73611111,27.90833333333333
-2.5652777776666666,43.61111111,20.826388886666667
-0.777777778,46.708333333333336,17.772222223333333
